2025-08-06 16:19:26.134 | INFO     | __main__:crawl_accident_data:82 - 크롤링 완료! 총 108건 수집, data\cases\accident_cases.json에 저장
2025-08-07 10:54:15.891 | INFO     | src.data_processing.web_crawler:crawl_accident_data:27 - 크롤링 시작: 최대 5페이지
2025-08-07 10:54:16.002 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-1&chartType=1
2025-08-07 10:54:16.021 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-1
2025-08-07 10:54:16.627 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-2&chartType=1
2025-08-07 10:54:16.653 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-2
2025-08-07 10:54:17.240 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-3&chartType=1
2025-08-07 10:54:17.260 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-3
2025-08-07 10:54:17.871 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-4&chartType=1
2025-08-07 10:54:17.895 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-4
2025-08-07 10:54:18.515 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-5&chartType=1
2025-08-07 10:54:18.548 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-5
2025-08-07 10:54:19.126 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-6&chartType=1
2025-08-07 10:54:19.126 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 1 완료 (총 5건)
2025-08-07 10:54:19.127 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 1/5 완료 (현재까지 총 5건)
2025-08-07 10:54:19.227 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-1&chartType=1
2025-08-07 10:54:19.247 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-1
2025-08-07 10:54:19.914 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-2&chartType=1
2025-08-07 10:54:19.961 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-2
2025-08-07 10:54:20.554 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-3&chartType=1
2025-08-07 10:54:20.575 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-3
2025-08-07 10:54:21.183 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-4&chartType=1
2025-08-07 10:54:21.205 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-4
2025-08-07 10:54:21.777 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-5&chartType=1
2025-08-07 10:54:21.798 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-5
2025-08-07 10:54:22.398 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-6&chartType=1
2025-08-07 10:54:22.418 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-6
2025-08-07 10:54:23.017 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-7&chartType=1
2025-08-07 10:54:23.018 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 2 완료 (총 6건)
2025-08-07 10:54:23.018 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 2/5 완료 (현재까지 총 11건)
2025-08-07 10:54:23.085 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-1&chartType=1
2025-08-07 10:54:23.106 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-1
2025-08-07 10:54:23.713 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-2&chartType=1
2025-08-07 10:54:23.734 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-2
2025-08-07 10:54:24.339 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-3&chartType=1
2025-08-07 10:54:24.368 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-3
2025-08-07 10:54:24.964 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-4&chartType=1
2025-08-07 10:54:24.985 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-4
2025-08-07 10:54:25.592 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-5&chartType=1
2025-08-07 10:54:25.614 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-5
2025-08-07 10:54:26.195 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-6&chartType=1
2025-08-07 10:54:26.213 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-6
2025-08-07 10:54:26.809 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-7&chartType=1
2025-08-07 10:54:26.830 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-7
2025-08-07 10:54:27.433 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-8&chartType=1
2025-08-07 10:54:27.455 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-8
2025-08-07 10:54:28.038 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-9&chartType=1
2025-08-07 10:54:28.039 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 3 완료 (총 8건)
2025-08-07 10:54:28.039 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 3/5 완료 (현재까지 총 19건)
2025-08-07 10:54:28.133 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-1&chartType=1
2025-08-07 10:54:28.166 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차4-1
2025-08-07 10:54:28.770 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-2&chartType=1
2025-08-07 10:54:28.790 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차4-2
2025-08-07 10:54:29.368 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-3&chartType=1
2025-08-07 10:54:29.368 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 4 완료 (총 2건)
2025-08-07 10:54:29.369 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 4/5 완료 (현재까지 총 21건)
2025-08-07 10:54:29.475 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-1&chartType=1
2025-08-07 10:54:29.503 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차5-1
2025-08-07 10:54:30.110 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-2&chartType=1
2025-08-07 10:54:30.130 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차5-2
2025-08-07 10:54:30.718 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-3&chartType=1
2025-08-07 10:54:30.719 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 5 완료 (총 2건)
2025-08-07 10:54:30.720 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 5/5 완료 (현재까지 총 23건)
2025-08-07 10:54:30.721 | INFO     | src.data_processing.web_crawler:_save_data:141 - 데이터 저장 완료: data\cases\accident_cases.json
2025-08-07 10:54:30.722 | INFO     | src.data_processing.web_crawler:crawl_accident_data:82 - 크롤링 완료! 총 23건 수집, data\cases\accident_cases.json에 저장
2025-08-07 10:54:32.839 | INFO     | src.rag_system.document_processor:__init__:54 - 문서 처리기 초기화 완료
2025-08-07 10:54:32.840 | INFO     | src.rag_system.document_processor:load_accident_cases:90 - 교통사고 판례 23건 로드 완료
2025-08-07 10:54:32.841 | INFO     | src.rag_system.document_processor:process_and_store_documents:137 - 문서 분할 시작...
2025-08-07 10:54:32.842 | INFO     | src.rag_system.document_processor:process_and_store_documents:139 - 총 23개 청크 생성
2025-08-07 10:54:32.842 | INFO     | src.rag_system.document_processor:process_and_store_documents:142 - 벡터 임베딩 및 저장 시작...
2025-08-07 10:54:33.746 | ERROR    | src.rag_system.document_processor:process_and_store_documents:154 - 문서 처리 및 저장 실패: The onnxruntime python package is not installed. Please install it with `pip install onnxruntime`
2025-08-07 10:58:25.994 | INFO     | src.data_processing.web_crawler:crawl_accident_data:27 - 크롤링 시작: 최대 5페이지
2025-08-07 10:58:26.088 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-1&chartType=1
2025-08-07 10:58:26.107 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-1
2025-08-07 10:58:26.744 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-2&chartType=1
2025-08-07 10:58:26.766 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-2
2025-08-07 10:58:27.414 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-3&chartType=1
2025-08-07 10:58:27.432 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-3
2025-08-07 10:58:28.026 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-4&chartType=1
2025-08-07 10:58:28.045 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-4
2025-08-07 10:58:28.664 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-5&chartType=1
2025-08-07 10:58:28.684 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-5
2025-08-07 10:58:29.272 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-6&chartType=1
2025-08-07 10:58:29.273 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 1 완료 (총 5건)
2025-08-07 10:58:29.274 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 1/5 완료 (현재까지 총 5건)
2025-08-07 10:58:29.638 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-1&chartType=1
2025-08-07 10:58:29.663 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-1
2025-08-07 10:58:30.269 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-2&chartType=1
2025-08-07 10:58:30.293 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-2
2025-08-07 10:58:30.898 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-3&chartType=1
2025-08-07 10:58:30.917 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-3
2025-08-07 10:58:31.974 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-4&chartType=1
2025-08-07 10:58:32.020 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-4
2025-08-07 10:58:32.632 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-5&chartType=1
2025-08-07 10:58:32.654 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-5
2025-08-07 10:58:33.259 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-6&chartType=1
2025-08-07 10:58:33.283 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-6
2025-08-07 10:58:33.871 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-7&chartType=1
2025-08-07 10:58:33.872 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 2 완료 (총 6건)
2025-08-07 10:58:33.872 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 2/5 완료 (현재까지 총 11건)
2025-08-07 10:58:33.955 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-1&chartType=1
2025-08-07 10:58:33.977 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-1
2025-08-07 10:58:34.603 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-2&chartType=1
2025-08-07 10:58:34.627 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-2
2025-08-07 10:58:35.230 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-3&chartType=1
2025-08-07 10:58:35.250 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-3
2025-08-07 10:58:35.870 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-4&chartType=1
2025-08-07 10:58:35.894 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-4
2025-08-07 10:58:36.502 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-5&chartType=1
2025-08-07 10:58:36.527 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-5
2025-08-07 10:58:37.131 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-6&chartType=1
2025-08-07 10:58:37.149 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-6
2025-08-07 10:58:37.751 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-7&chartType=1
2025-08-07 10:58:37.771 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-7
2025-08-07 10:58:38.376 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-8&chartType=1
2025-08-07 10:58:38.396 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-8
2025-08-07 10:58:38.981 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-9&chartType=1
2025-08-07 10:58:38.981 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 3 완료 (총 8건)
2025-08-07 10:58:38.981 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 3/5 완료 (현재까지 총 19건)
2025-08-07 10:58:39.053 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-1&chartType=1
2025-08-07 10:58:39.074 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차4-1
2025-08-07 10:58:39.672 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-2&chartType=1
2025-08-07 10:58:39.694 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차4-2
2025-08-07 10:58:40.277 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-3&chartType=1
2025-08-07 10:58:40.278 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 4 완료 (총 2건)
2025-08-07 10:58:40.278 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 4/5 완료 (현재까지 총 21건)
2025-08-07 10:58:40.391 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-1&chartType=1
2025-08-07 10:58:40.419 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차5-1
2025-08-07 10:58:41.026 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-2&chartType=1
2025-08-07 10:58:41.045 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차5-2
2025-08-07 10:58:41.641 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-3&chartType=1
2025-08-07 10:58:41.642 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 5 완료 (총 2건)
2025-08-07 10:58:41.642 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 5/5 완료 (현재까지 총 23건)
2025-08-07 10:58:41.643 | INFO     | src.data_processing.web_crawler:_save_data:141 - 데이터 저장 완료: data\cases\accident_cases.json
2025-08-07 10:58:41.644 | INFO     | src.data_processing.web_crawler:crawl_accident_data:82 - 크롤링 완료! 총 23건 수집, data\cases\accident_cases.json에 저장
2025-08-07 10:58:42.519 | INFO     | src.rag_system.document_processor:__init__:54 - 문서 처리기 초기화 완료
2025-08-07 10:58:42.521 | INFO     | src.rag_system.document_processor:load_accident_cases:90 - 교통사고 판례 23건 로드 완료
2025-08-07 10:58:42.521 | INFO     | src.rag_system.document_processor:process_and_store_documents:137 - 문서 분할 시작...
2025-08-07 10:58:42.523 | INFO     | src.rag_system.document_processor:process_and_store_documents:139 - 총 23개 청크 생성
2025-08-07 10:58:42.523 | INFO     | src.rag_system.document_processor:process_and_store_documents:142 - 벡터 임베딩 및 저장 시작...
2025-08-07 10:58:43.441 | ERROR    | src.rag_system.document_processor:process_and_store_documents:154 - 문서 처리 및 저장 실패: The onnxruntime python package is not installed. Please install it with `pip install onnxruntime`
2025-08-07 10:58:46.592 | INFO     | src.rag_system.document_processor:__init__:54 - 문서 처리기 초기화 완료
2025-08-07 10:58:46.593 | INFO     | src.rag_system.document_processor:load_accident_cases:90 - 교통사고 판례 23건 로드 완료
2025-08-07 10:58:46.594 | INFO     | src.rag_system.document_processor:process_and_store_documents:137 - 문서 분할 시작...
2025-08-07 10:58:46.595 | INFO     | src.rag_system.document_processor:process_and_store_documents:139 - 총 23개 청크 생성
2025-08-07 10:58:46.595 | INFO     | src.rag_system.document_processor:process_and_store_documents:142 - 벡터 임베딩 및 저장 시작...
2025-08-07 10:58:47.522 | ERROR    | src.rag_system.document_processor:process_and_store_documents:154 - 문서 처리 및 저장 실패: The onnxruntime python package is not installed. Please install it with `pip install onnxruntime`
2025-08-07 10:58:48.713 | INFO     | src.rag_system.document_processor:__init__:54 - 문서 처리기 초기화 완료
2025-08-07 10:58:48.715 | INFO     | src.rag_system.document_processor:load_accident_cases:90 - 교통사고 판례 23건 로드 완료
2025-08-07 10:58:48.716 | INFO     | src.rag_system.document_processor:process_and_store_documents:137 - 문서 분할 시작...
2025-08-07 10:58:48.717 | INFO     | src.rag_system.document_processor:process_and_store_documents:139 - 총 23개 청크 생성
2025-08-07 10:58:48.717 | INFO     | src.rag_system.document_processor:process_and_store_documents:142 - 벡터 임베딩 및 저장 시작...
2025-08-07 10:58:49.636 | ERROR    | src.rag_system.document_processor:process_and_store_documents:154 - 문서 처리 및 저장 실패: The onnxruntime python package is not installed. Please install it with `pip install onnxruntime`
2025-08-07 11:14:48.083 | INFO     | src.data_processing.web_crawler:crawl_accident_data:27 - 크롤링 시작: 최대 5페이지
2025-08-07 11:14:48.174 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-1&chartType=1
2025-08-07 11:14:48.193 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-1
2025-08-07 11:14:48.779 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-2&chartType=1
2025-08-07 11:14:48.802 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-2
2025-08-07 11:14:49.400 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-3&chartType=1
2025-08-07 11:14:49.418 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-3
2025-08-07 11:14:50.013 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-4&chartType=1
2025-08-07 11:14:50.031 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-4
2025-08-07 11:14:50.680 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-5&chartType=1
2025-08-07 11:14:50.706 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차1-5
2025-08-07 11:14:51.292 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A81-6&chartType=1
2025-08-07 11:14:51.295 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 1 완료 (총 5건)
2025-08-07 11:14:51.297 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 1/5 완료 (현재까지 총 5건)
2025-08-07 11:14:51.393 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-1&chartType=1
2025-08-07 11:14:51.413 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-1
2025-08-07 11:14:52.016 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-2&chartType=1
2025-08-07 11:14:52.035 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-2
2025-08-07 11:14:53.636 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-3&chartType=1
2025-08-07 11:14:53.685 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-3
2025-08-07 11:14:54.285 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-4&chartType=1
2025-08-07 11:14:54.308 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-4
2025-08-07 11:14:54.921 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-5&chartType=1
2025-08-07 11:14:54.943 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-5
2025-08-07 11:14:55.548 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-6&chartType=1
2025-08-07 11:14:55.569 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차2-6
2025-08-07 11:14:56.148 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A82-7&chartType=1
2025-08-07 11:14:56.148 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 2 완료 (총 6건)
2025-08-07 11:14:56.149 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 2/5 완료 (현재까지 총 11건)
2025-08-07 11:14:56.258 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-1&chartType=1
